datetime,open,high,low,close,volume
2024-03-06 15:00:00,433.282903302,433.55880436,431.430424774,432.051202153,2428570.0
2024-03-06 15:30:00,432.041348544,432.553736222,431.203791763,431.804861924,2566383.0
2024-03-06 16:00:00,431.84427636,432.878905325,430.99686597,432.366517648,5274804.0
2024-03-07 10:00:00,435.943377783,436.938592312,434.40621475,436.170010795,5268817.0
2024-03-07 10:30:00,436.179864404,437.273615024,435.766012818,437.253907806,3598710.0
2024-03-07 11:00:00,437.263761415,438.308243989,436.800641783,437.549516081,3373352.0
2024-03-07 11:30:00,437.554442886,438.573503148,437.342590288,438.41663369,2243322.0
2024-03-07 12:00:00,438.41663369,438.879753322,437.776149093,438.78121723,1999751.0
2024-03-07 12:30:00,438.771363621,439.421701828,438.533793103,438.919167759,2583069.0
2024-03-07 13:00:00,438.919167759,439.140873966,438.401853276,438.963509,1899087.0
2024-03-07 13:30:00,438.958582196,439.392141,438.534877,439.392141,1530827.0
2024-03-07 14:00:00,439.401994609,440.180429735,439.234483253,440.012918379,2350753.0
2024-03-07 14:30:00,440.022771988,440.12130808,439.520237919,439.717310103,1866643.0
2024-03-07 15:00:00,439.711397938,440.081893643,439.27389769,439.382287391,1669942.0
2024-03-07 15:30:00,439.382287391,439.387214195,438.465901736,438.830485276,2675366.0
2024-03-07 16:00:00,438.830485276,439.712383299,438.78121723,438.929021368,7997355.0
2024-03-08 10:00:00,439.283751299,440.96014583,438.554584219,440.909596815,5179658.0
2024-03-08 10:30:00,440.919450424,442.032908263,440.751939068,441.904712807,3576634.0
2024-03-08 11:00:00,441.924518562,442.0723227,439.889748264,440.73223185,4064546.0
2024-03-08 11:30:00,440.692817413,440.85047516,436.219278841,436.377921949,8890429.0
2024-03-08 12:00:00,436.376936588,437.145518105,435.194503485,435.834988082,7100784.0
2024-03-08 12:30:00,435.825134473,436.7119593,434.701823026,436.140449967,4643141.0
2024-03-08 13:00:00,436.189718013,436.382750217,432.888758935,433.194220819,4192460.0
2024-03-08 13:30:00,433.154806383,434.179581738,432.671979532,433.046416682,4764003.0
2024-03-08 14:00:00,432.957734199,433.332171348,431.923105234,432.726174383,3539182.0
2024-03-08 14:30:00,432.750808406,434.682115807,432.607931073,434.403652811,3457412.0
2024-03-08 15:00:00,434.406116214,435.834988082,434.396361141,435.061479761,3516443.0
2024-03-08 15:30:00,435.056552956,435.667476726,432.721247578,432.839490889,4878869.0
2024-03-08 16:00:00,432.854271302,433.814998198,432.553736222,432.593150659,9658186.0
2024-03-11 10:00:00,431.105255671,431.716179441,429.282337971,429.311898799,6823728.0
2024-03-11 10:30:00,429.311898799,430.316966936,429.065558569,430.001651442,3917610.0
2024-03-11 11:00:00,430.011505051,432.2088599,429.942529787,431.716179441,3720728.0
2024-03-11 11:30:00,431.686618613,432.100470199,429.972090614,430.031212269,3102226.0
2024-03-11 12:00:00,430.041065879,431.765447487,429.735603994,431.647204177,2428563.0
2024-03-11 12:30:00,431.637350567,431.675681107,430.405649419,431.046134016,2171060.0
2024-03-11 13:00:00,431.075694844,431.637350567,430.829354614,431.430424774,1758843.0
2024-03-11 13:30:00,431.440278384,431.706325832,430.39579581,431.499400039,2026092.0
2024-03-11 14:00:00,431.469839211,431.85412997,430.257845281,431.055987625,2472270.0
2024-03-11 14:30:00,431.065841234,431.588082522,430.691404085,431.504326843,1531119.0
2024-03-11 15:00:00,431.519107257,432.238420728,430.977158752,431.696472223,3080026.0
2024-03-11 15:30:00,431.686618613,431.696472223,430.543599947,430.671696867,2627037.0
2024-03-11 16:00:00,430.671696867,431.450131993,430.405649419,430.987012361,6035382.0
2024-03-12 10:00:00,433.292756911,433.952948727,430.070626706,432.903539348,6824862.0
2024-03-12 10:30:00,432.88383213,434.593433324,432.445346521,434.534311669,4993568.0
2024-03-12 11:00:00,434.544165279,436.465619071,434.544165279,435.844841692,5308248.0
2024-03-12 11:30:00,435.884256128,436.7119593,435.342307623,436.662691254,2494450.0
2024-03-12 12:00:00,436.682398473,436.704174949,435.125528221,435.86454891,2590310.0
2024-03-12 12:30:00,435.874402519,435.972938611,434.780651899,435.017237056,2166233.0
2024-03-12 13:00:00,435.022065324,435.13538183,433.627779624,434.356946704,3480146.0
2024-03-12 13:30:00,434.366800313,435.490111761,433.627779624,434.997431301,3606361.0
2024-03-12 14:00:00,434.990041094,435.628062289,434.918996572,435.431088642,3139282.0
2024-03-12 14:30:00,435.440843715,436.450838657,435.312746795,436.41950418,2608057.0
2024-03-12 15:00:00,436.42226319,436.978006748,435.588647853,436.672544864,2811817.0
2024-03-12 15:30:00,436.672544864,437.095264698,436.219278841,437.007567576,3589833.0
2024-03-12 16:00:00,437.017421185,437.519955254,436.7119593,437.165225323,7545561.0
2024-03-13 10:00:00,436.170010795,436.189718013,433.987436359,434.06330915,4979356.0
2024-03-13 10:30:00,434.071192037,434.544165279,433.223781647,434.150020911,3179356.0
2024-03-13 11:00:00,434.140167302,435.133411108,433.489829095,433.9233879,3076739.0
2024-03-13 11:30:00,433.9233879,434.672262198,433.519389923,433.627779624,1767165.0
2024-03-13 12:00:00,433.627779624,434.051484819,432.691686751,433.943095118,3021234.0
2024-03-13 12:30:00,433.943095118,434.268264221,433.627779624,433.903680681,2040249.0
2024-03-13 13:00:00,433.91353429,434.52445806,433.54895075,434.297825049,1339095.0
2024-03-13 13:30:00,434.307678658,435.263478749,434.297825049,435.076260175,2314952.0
2024-03-13 14:00:00,435.086113784,435.37186845,434.583579715,435.115674612,1762292.0
2024-03-13 14:30:00,435.125528221,435.283185968,434.622994152,435.00728491,1279886.0
2024-03-13 15:00:00,435.026992129,435.49996537,434.849627163,434.933382842,1644905.0
2024-03-13 15:30:00,434.918602428,435.155089048,432.790222843,433.381439394,2861256.0
2024-03-13 16:00:00,433.381439394,434.278019294,433.213928038,433.805144589,6530736.0
2024-03-14 10:00:00,435.036845738,435.559087025,431.60778974,431.873837188,6593628.0
2024-03-14 10:30:00,431.824569142,433.686901279,430.987012361,433.61299921,4367220.0
2024-03-14 11:00:00,433.588365187,434.27811783,432.721247578,433.273049693,3828194.0
2024-03-14 11:30:00,433.322317739,434.169728129,432.450273326,432.770515624,3258638.0
2024-03-14 12:00:00,432.800076452,433.499682704,432.425639303,433.332171348,1910920.0
2024-03-14 12:30:00,433.332171348,433.598218796,431.923105234,432.809930061,2461368.0
2024-03-14 13:00:00,432.795445256,433.381439394,432.061055763,432.149836781,2179027.0
2024-03-14 13:30:00,432.179299073,432.277835165,431.174230936,431.72603305,2858139.0
2024-03-14 14:00:00,431.72603305,433.154806383,431.410717556,433.105538337,1975641.0
2024-03-14 14:30:00,433.125245555,433.992363164,433.115391946,433.263196084,2646760.0
2024-03-14 15:00:00,433.253342475,433.509536314,432.100470199,432.130031027,3771285.0
2024-03-14 15:30:00,432.130031027,432.130031027,430.257845281,430.730818522,4773088.0
2024-03-14 16:00:00,430.740672131,432.790222843,430.001651442,432.711393969,8396227.0
2024-03-15 10:00:00,429.686335948,430.3859422,427.863418248,428.503902845,9020633.0
2024-03-15 10:30:00,428.464488408,429.242923534,426.956886202,428.750243075,5328426.0
2024-03-15 11:00:00,428.769950293,430.297259718,428.484195627,429.17394827,7671391.0
2024-03-15 11:30:00,429.203509098,429.302045189,428.149172914,428.671414201,3352288.0
2024-03-15 12:00:00,428.671414201,428.848779167,427.410152225,427.750101742,5407493.0
2024-03-15 12:30:00,427.745174937,428.030929604,426.779521237,427.213080041,3336945.0
2024-03-15 13:00:00,427.203226432,427.853564638,426.406759201,426.513473789,3536305.0
2024-03-15 13:30:00,426.513473789,427.932393512,426.464205743,427.444639857,2347785.0
2024-03-15 14:00:00,427.449566662,428.247709006,427.134251168,428.159026523,3158834.0
2024-03-15 14:30:00,428.168880133,428.395513144,427.252494478,427.577663581,3356661.0
2024-03-15 15:00:00,427.567809972,428.622146155,427.528395535,428.208294569,3167557.0
2024-03-15 15:30:00,428.19844096,428.720682247,427.646638846,428.31668427,3012266.0
2024-03-15 16:00:00,428.316585734,428.434927581,427.218006846,427.567809972,12220186.0
2024-03-18 10:00:00,432.879470956,434.704800934,432.72160458,432.968270793,7914494.0
2024-03-18 10:30:00,432.978137441,435.158666767,432.928804199,434.941699165,5007088.0
2024-03-18 11:00:00,434.951467147,435.129066821,434.320198975,434.606134449,3633240.0
2024-03-18 11:30:00,434.625867746,434.793600771,433.234670303,433.747736027,2821630.0
2024-03-18 12:00:00,433.747736027,433.767469324,432.731471228,433.165603764,3584491.0
2024-03-18 12:30:00,433.165603764,433.619469596,432.5834715,433.086670575,2125918.0
2024-03-18 13:00:00,433.096537224,433.333336789,432.006272561,432.080272425,2501330.0
2024-03-18 13:30:00,432.090139074,433.017604036,431.774406321,432.98800409,1887631.0
2024-03-18 14:00:00,433.037337333,433.096537224,432.001339237,432.65253804,2002652.0
2024-03-18 14:30:00,432.662404689,433.551685721,432.504538312,433.530669759,1660242.0
2024-03-18 15:00:00,433.530669759,433.560269705,432.238138802,432.780804471,1520382.0
2024-03-18 15:30:00,432.800537768,433.234670303,432.569362193,432.830137714,2615093.0
2024-03-18 16:00:00,432.840004362,433.106403872,431.409340325,431.64613989,5591910.0
2024-03-19 10:00:00,429.643210238,429.880009803,427.55148075,428.449345766,6068517.0
2024-03-19 10:30:00,428.429612469,429.317610837,427.926413394,428.094146419,3038861.0
2024-03-19 11:00:00,428.084279771,429.761610021,427.896813449,429.051211327,2813468.0
2024-03-19 11:30:00,429.070944624,429.653076887,428.774945168,429.389144039,1919062.0
2024-03-19 12:00:00,429.416277322,430.314142338,429.416277322,430.052676152,2211946.0
2024-03-19 12:30:00,430.047742828,431.093607572,429.781343318,430.945607844,3489046.0
2024-03-19 13:00:00,430.965341141,432.65253804,430.965341141,432.059848463,3340917.0
2024-03-19 13:30:00,432.070405777,433.037337333,431.794139618,432.228272153,2364576.0
2024-03-19 14:00:00,432.24800545,432.889337605,432.129605668,432.544004906,1622773.0
2024-03-19 14:30:00,432.553871555,433.026385353,432.021072534,432.642375392,1950831.0
2024-03-19 15:00:00,432.65253804,433.126137169,432.326938639,432.573604852,2110975.0
2024-03-19 15:30:00,432.553871555,432.790671119,431.409340325,431.784272969,2357708.0
2024-03-19 16:00:00,431.774406321,433.027470684,431.651073214,432.72160458,6607769.0
2024-03-20 10:00:00,433.915469052,434.290401696,432.218405505,432.542031576,3723942.0
2024-03-20 10:30:00,432.563738203,433.619469596,432.366405233,433.441869922,1944552.0
2024-03-20 11:00:00,433.432003274,433.58986965,432.322005314,432.622938094,1346480.0
2024-03-20 11:30:00,432.61800477,433.353070086,432.517364955,433.175470412,1236187.0
2024-03-20 12:00:00,433.155737115,433.39253668,432.450271745,433.037337333,1076462.0
2024-03-20 12:30:00,433.007737387,433.195203709,432.415738475,433.017604036,1919922.0
2024-03-20 13:00:00,433.027470684,433.284003546,432.504538312,433.284003546,1096336.0
2024-03-20 13:30:00,433.293870194,433.313603492,432.435471772,432.61800477,1113011.0
2024-03-20 14:00:00,432.603204797,432.93748685,432.238138802,432.899204253,1412699.0
2024-03-20 14:30:00,432.889337605,435.967731946,432.889337605,435.188266712,5506587.0
2024-03-20 15:00:00,435.198133361,437.131996473,433.175470412,436.313064645,7063799.0
2024-03-20 15:30:00,436.313064645,438.029861489,436.184798214,437.921328355,4762597.0
2024-03-20 16:00:00,437.911461706,438.187727865,436.796530423,437.852261815,6949984.0
2024-03-21 10:00:00,442.894119214,443.328251749,441.414121935,441.94455296,5899479.0
2024-03-21 10:30:00,441.927187658,442.879319241,441.542388366,442.233053763,2711894.0
2024-03-21 11:00:00,442.233053763,442.469853327,441.325322098,441.877854416,3352331.0
2024-03-21 11:30:00,441.867987767,442.361320194,441.256255558,442.173853871,1824926.0
2024-03-21 12:00:00,442.18372052,443.219718616,442.035720792,442.765852783,2144755.0
2024-03-21 12:30:00,442.765852783,443.347985047,442.599303756,443.25918521,1710536.0
2024-03-21 13:00:00,443.25918521,443.347985047,442.667186298,442.933585808,2785225.0
2024-03-21 13:30:00,442.92371916,442.943452457,442.173853871,442.331720248,1297078.0
2024-03-21 14:00:00,442.282387005,442.331720248,441.10825583,441.280922179,2221644.0
2024-03-21 14:30:00,441.236522261,441.364788692,440.457057027,441.231588937,2077471.0
2024-03-21 15:00:00,441.226655613,441.226655613,439.726925036,440.198649502,2478534.0
2024-03-21 15:30:00,440.200524165,440.782656429,439.855191467,440.516256918,2624009.0
2024-03-21 16:00:00,440.516256918,440.871456265,439.726925036,439.924258007,5566211.0
2024-03-22 10:00:00,439.411192283,439.638125199,438.562660509,439.263192555,3340172.0
2024-03-22 10:30:00,439.263192555,440.091991032,438.799460074,439.327325771,2131039.0
2024-03-22 11:00:00,439.351992392,439.440792229,438.631727049,438.848793317,1220136.0
2024-03-22 11:30:00,438.819193371,439.914391358,438.789593426,439.815724873,1399362.0
2024-03-22 12:00:00,439.825591521,440.015919171,439.421058932,439.943991304,1679895.0
2024-03-22 12:30:00,439.963724601,440.161057571,439.332259095,439.824999522,1108434.0
2024-03-22 13:00:00,439.855191467,440.486656973,439.23359261,440.457057027,1548337.0
2024-03-22 13:30:00,440.447190379,441.118122479,440.39775847,440.871357599,1407968.0
2024-03-22 14:00:00,440.871456265,441.522655068,440.674123295,441.433361899,1855722.0
2024-03-22 14:30:00,441.423988583,441.493055123,440.442257054,441.128383793,1730337.0
2024-03-22 15:00:00,441.149103755,441.192122343,440.498990283,440.782656429,1318839.0
2024-03-22 15:30:00,440.778709769,440.812256374,439.657858496,440.23999076,2034243.0
2024-03-22 16:00:00,440.230124111,441.029322642,439.973591249,440.427457082,4571175.0
2024-03-25 10:00:00,437.635195548,438.345594242,436.638664046,438.148261271,4320144.0
2024-03-25 10:30:00,438.128527974,439.618391902,437.862128464,438.937593154,2587991.0
2024-03-25 11:00:00,438.937593154,439.312525798,438.611993752,439.154659421,1890566.0
2024-03-25 11:30:00,439.154659421,439.618391902,438.996793045,439.297232493,1673909.0
2024-03-25 12:00:00,439.322392446,439.884791412,439.055992936,439.524658741,1712905.0
2024-03-25 12:30:00,439.519725417,439.539458714,438.907993208,439.21336598,1134329.0
2024-03-25 13:00:00,439.213859312,439.549325362,438.888259911,439.312525798,977481.0
2024-03-25 13:30:00,439.342125743,439.736791685,438.996793045,439.662791821,1057982.0
2024-03-25 14:00:00,439.677591793,439.973591249,439.519725417,439.865058115,1183327.0
2024-03-25 14:30:00,439.865058115,440.230124111,439.761458306,440.022924492,1414255.0
2024-03-25 15:00:00,440.022924492,440.309057299,439.756524982,440.200524165,1121453.0
2024-03-25 15:30:00,440.215324138,440.259724057,439.23359261,439.371725689,2074563.0
2024-03-25 16:00:00,439.36185904,439.911727363,438.769860129,438.82906002,4979311.0
2024-03-26 10:00:00,440.348523893,440.950389454,439.90452471,440.817189699,3382949.0
2024-03-26 10:30:00,440.817189699,441.261188882,439.845324818,440.003191195,3177718.0
2024-03-26 11:00:00,440.022924492,440.23999076,439.490125471,440.17092422,2561952.0
2024-03-26 11:30:00,440.200524165,440.575555476,439.884791412,440.309057299,1393899.0
2024-03-26 12:00:00,440.309057299,440.634656701,439.983457898,440.585323458,1426058.0
2024-03-26 12:30:00,440.595190107,440.792523077,439.795991576,440.111625662,1361657.0
2024-03-26 13:00:00,440.113697658,440.180790868,439.529592065,439.707191739,1095923.0
2024-03-26 13:30:00,439.69732509,439.973591249,439.401325635,439.850258143,1162738.0
2024-03-26 14:00:00,439.855191467,440.042657789,439.43092558,439.598559939,1094334.0
2024-03-26 14:30:00,439.578925308,440.136094951,439.56905866,440.082124383,1025636.0
2024-03-26 15:00:00,440.072257735,440.17092422,439.56905866,439.963724601,1348416.0
2024-03-26 15:30:00,439.973591249,439.983457898,438.695860265,438.947459802,1994365.0
2024-03-26 16:00:00,438.947459802,438.977059748,437.181329715,437.408262631,9396479.0
2024-03-27 10:00:00,440.486656973,440.585323458,437.605200936,437.705248752,4866174.0
2024-03-27 10:30:00,437.694395439,437.881861761,436.036798486,436.865596962,4484672.0
2024-03-27 11:00:00,436.895196908,437.556262359,436.589330803,436.993863393,2755215.0
2024-03-27 11:30:00,436.993863393,437.230662958,436.530130912,436.549765543,1575021.0
2024-03-27 12:00:00,436.569597506,437.161596418,436.303197996,436.426531103,2506901.0
2024-03-27 12:30:00,436.421597778,437.427995929,436.332797942,437.363862713,1652371.0
2024-03-27 13:00:00,437.368796037,437.773328627,437.279996201,437.477329171,1380052.0
2024-03-27 13:30:00,437.48719582,437.615462251,436.67813064,437.145809781,1724235.0
2024-03-27 14:00:00,437.181329715,437.408262631,437.023463339,437.201063012,1112319.0
2024-03-27 14:30:00,437.201063012,437.940666986,436.855532981,437.783195276,1916336.0
2024-03-27 15:00:00,437.802928573,437.901595058,436.796530423,436.954396799,1891246.0
2024-03-27 15:30:00,436.944530151,437.477329171,436.372264536,437.289862849,3023159.0
2024-03-27 16:00:00,437.299729498,439.046126287,437.102396527,438.898126559,8046376.0
2024-03-28 10:00:00,438.848793317,439.667725145,437.842395167,439.105227512,3406873.0
2024-03-28 10:30:00,439.105326179,439.69732509,438.217327811,438.539572552,2988428.0
2024-03-28 11:00:00,438.552793861,439.16452607,438.404794133,438.888259911,2052087.0
2024-03-28 11:30:00,438.888259911,439.115192827,438.463994024,438.967193099,3002490.0
